# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:18:13 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.14613 0.7742252946 2.4093642235    0.704  1.870  3.7439  2.343    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.094 0.749 0.809 0.249 -0.139 -0.512 -1.000 -1.394 -1.448
0.00042777 -1.56000 10.14613 0.7742348313 2.4093680382    0.704  1.905  3.7373  2.282    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 0.007 0.714 0.760 0.176 -0.226 -0.610 -1.116 -1.524 -1.582
0.00042777 -1.56000 10.14613 0.7742393017 2.4093697071    0.704  1.939  3.7317  2.225    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.078 0.680 0.710 0.103 -0.309 -0.704 -1.224 -1.646 -1.706
0.00042777 -1.56000 10.14613 0.7742418051 2.4093706608    0.704  1.974  3.7266  2.170    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.166 0.642 0.654 0.026 -0.396 -0.800 -1.334 -1.767 -1.830
0.00042777 -1.56000 10.14613 0.7742431760 2.4093711376    0.704  2.010  3.7222  2.116    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.255 0.598 0.594 -0.052 -0.484 -0.895 -1.441 -1.885 -1.950
0.00042777 -1.56000 10.14613 0.7742436528 2.4093713760    0.704  2.026  3.7204  2.094    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.294 0.578 0.567 -0.087 -0.522 -0.936 -1.487 -1.934 -2.000
0.00042777 -1.56000 10.14613 0.7742443681 2.4093716145    0.704  2.055  3.7175  2.053    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.368 0.538 0.514 -0.153 -0.594 -1.014 -1.573 -2.027 -2.094
0.00042777 -1.56000 10.14613 0.7742451429 2.4093718529    0.704  2.090  3.7142  2.004    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.456 0.488 0.450 -0.232 -0.681 -1.106 -1.674 -2.136 -2.205
0.00042777 -1.56000 10.14613 0.7742459774 2.4093720913    0.704  2.122  3.7115  1.962    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.534 0.444 0.392 -0.303 -0.758 -1.188 -1.765 -2.233 -2.304
0.00042777 -1.56000 10.14613 0.7742468119 2.4093725681    0.704  2.134  3.7106  1.946    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.565 0.427 0.369 -0.331 -0.788 -1.220 -1.799 -2.270 -2.341
0.00042777 -1.56000 10.14613 0.7742479444 2.4093728065    0.704  2.141  3.7102  1.938    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.581 0.415 0.354 -0.347 -0.805 -1.237 -1.818 -2.289 -2.360
0.00042777 -1.56000 10.14613 0.7742501497 2.4093737602    0.704  2.135  3.7108  1.945    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.569 0.420 0.363 -0.336 -0.792 -1.224 -1.803 -2.273 -2.343
0.00042777 -1.56000 10.14613 0.7742536664 2.4093749523    0.704  2.127  3.7113  1.956    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.548 0.433 0.379 -0.317 -0.772 -1.203 -1.780 -2.249 -2.319
0.00042777 -1.56000 10.14613 0.7742757201 2.4093832970    0.704  2.136  3.7103  1.943    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.569 0.426 0.366 -0.335 -0.792 -1.225 -1.805 -2.277 -2.347
0.00042777 -1.56000 10.14613 0.7742897868 2.4093885422    0.704  2.163  3.7079  1.907    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.490e-04 -0.637 0.392 0.318 -0.395 -0.858 -1.295 -1.883 -2.360 -2.432
0.00042777 -1.56000 10.14613 0.7743105888 2.4093964100    0.704  2.213  3.7037  1.840    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.763 0.326 0.226 -0.508 -0.981 -1.426 -2.027 -2.515 -2.589
0.00042777 -1.56000 10.14613 0.7743276358 2.4094028473    0.704  2.268  3.6994  1.768    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -0.899 0.256 0.127 -0.630 -1.113 -1.566 -2.181 -2.681 -2.756
0.00042777 -1.56000 10.14613 0.7743428349 2.4094085693    0.704  2.323  3.6951  1.695    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.711e-05 2.262e-05 1.958e-04 -1.000 4.489e-04 -1.037 0.188 0.028 -0.753 -1.247 -1.708 -2.336 -2.849 -2.926
0.00042777 -1.56000 10.14613 0.7743563056 2.4094138145    0.704  2.368  3.6917  1.637    7  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.710e-05 2.262e-05 1.958e-04 -1.000 4.488e-04 -1.150 0.132 -0.053 -0.853 -1.355 -1.823 -2.463 -2.984 -3.063
0.00042777 -1.56000 10.14613 0.7743682861 2.4094183445    0.704  2.412  3.6884  1.580    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.707e-05 2.262e-05 1.958e-04 -1.000 4.488e-04 -1.259 0.079 -0.131 -0.950 -1.460 -1.934 -2.585 -3.116 -3.196
0.00042777 -1.56000 10.14613 0.7743787766 2.4094221592    0.704  2.454  3.6853  1.525    7  0.000  0.524     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.689e-05 2.268e-05 1.958e-04 -1.000 4.489e-04 -1.365 0.058 -0.198 -1.045 -1.564 -2.044 -2.705 -3.245 -3.325
0.00042777 -1.56000 10.14613 0.7743880749 2.4094257355    0.704  2.495  3.6823  1.472    7  0.000  0.520     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.636e-05 2.303e-05 1.958e-04 -1.000 4.489e-04 -1.468 0.014 -0.268 -1.134 -1.662 -2.148 -2.819 -3.368 -3.449
0.00042777 -1.56000 10.14613 0.7743965983 2.4094288349    0.704  2.536  3.6792  1.418    7  0.000  0.511     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.513e-05 2.420e-05 1.958e-04 -1.000 4.489e-04 -1.571 0.002 -0.328 -1.225 -1.763 -2.255 -2.936 -3.493 -3.573
0.00042777 -1.56000 10.14613 0.7744044065 2.4094319344    0.704  2.578  3.6762  1.365    7  0.000  0.498     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.555e-01 7.326e-05 2.633e-05 1.958e-04 -1.000 4.489e-04 -1.674 0.000 -0.384 -1.314 -1.863 -2.362 -3.054 -3.619 -3.698
0.00042777 -1.56000 10.14613 0.7744116783 2.4094345570    0.704  2.619  3.6731  1.311    7  0.000  0.485     0.00     0.00 -1    -1e-30      0.00 7.440e-01 2.555e-01 7.127e-05 2.873e-05 1.958e-04 -1.000 4.482e-04 -1.778 0.006 -0.436 -1.402 -1.964 -2.470 -3.172 -3.745 -3.823
0.00042777 -1.56000 10.14613 0.7744185328 2.4094371796    0.705  2.661  3.6699  1.257    7  0.000  0.473     0.00     0.00 -1    -1e-30      0.00 7.440e-01 2.556e-01 6.948e-05 3.092e-05 1.957e-04 -1.000 4.448e-04 -1.881 0.022 -0.483 -1.489 -2.064 -2.577 -3.289 -3.870 -3.949
0.00042777 -1.56000 10.14613 0.7744250298 2.4094395638    0.705  2.701  3.6668  1.204    7  0.000  0.462     0.00     0.00 -1    -1e-30      0.00 7.439e-01 2.556e-01 6.798e-05 3.276e-05 1.957e-04 -1.000 4.489e-04 -1.983 0.047 -0.525 -1.571 -2.161 -2.682 -3.405 -3.994 -4.072
0.00042777 -1.56000 10.14613 0.7744312286 2.4094419479    0.705  2.741  3.6637  1.151    7  0.000  0.454     0.00     0.00 -1    -1e-30      0.00 7.438e-01 2.557e-01 6.672e-05 3.431e-05 1.957e-04 -1.000 4.490e-04 -2.084 0.079 -0.563 -1.652 -2.256 -2.785 -3.519 -4.116 -4.194
0.00042777 -1.56000 10.14613 0.7744371295 2.4094440937    0.705  2.782  3.6606  1.098    7  0.000  0.446     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.558e-01 6.560e-05 3.568e-05 1.957e-04 -1.000 4.490e-04 -2.185 0.121 -0.596 -1.731 -2.351 -2.888 -3.634 -4.240 -4.317
0.00042777 -1.56000 10.14613 0.7744423747 2.4094462395    0.705  2.823  3.6574  1.045    7  0.000  0.439     0.00     0.00 -1    -1e-30      0.00 7.436e-01 2.559e-01 6.458e-05 3.693e-05 1.957e-04 -1.000 4.490e-04 -2.286 0.171 -0.625 -1.808 -2.444 -2.990 -3.749 -4.364 -4.441
0.00042777 -1.56000 10.14613 0.7744466662 2.4094476700    0.705  2.861  3.6544  0.994    7  0.000  0.433     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.561e-01 6.375e-05 3.796e-05 1.956e-04 -1.000 4.489e-04 -2.384 0.181 -0.666 -1.880 -2.530 -3.085 -3.857 -4.481 -4.559
0.00042777 -1.56000 10.14613 0.7744503617 2.4094491005    0.705  2.902  3.6511  0.940    7  0.000  0.428     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 6.296e-05 3.893e-05 1.955e-04 -1.000 4.483e-04 -2.485 0.203 -0.703 -1.954 -2.619 -3.184 -3.970 -4.604 -4.684
0.00042777 -1.56000 10.14613 0.7744534612 2.4094502926    0.705  2.943  3.6478  0.887    7  0.000  0.424     0.00     0.00 -1    -1e-30      0.00 7.433e-01 2.563e-01 6.230e-05 3.975e-05 1.954e-04 -1.000 4.446e-04 -2.587 0.230 -0.737 -2.024 -2.706 -3.282 -4.082 -4.726 -4.808
0.00042777 -1.56000 10.14613 0.7744566202 2.4094514847    0.705  2.986  3.6443  0.829    7  0.000  0.421     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.564e-01 6.175e-05 4.044e-05 1.952e-04 -1.000 4.490e-04 -2.695 0.264 -0.770 -2.098 -2.797 -3.385 -4.201 -4.857 -4.941
0.00042777 -1.56000 10.14613 0.7744594216 2.4094526768    0.705  3.027  3.6410  0.775    7  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 7.430e-01 2.565e-01 6.136e-05 4.095e-05 1.951e-04 -1.000 4.489e-04 -2.797 0.299 -0.801 -2.167 -2.884 -3.483 -4.315 -4.981 -5.067
0.00042777 -1.56000 10.14613 0.7744622231 2.4094536304    0.705  3.083  3.6363  0.700    7  0.000  0.416     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.567e-01 6.091e-05 4.158e-05 1.948e-04 -1.000 4.489e-04 -2.937 0.355 -0.837 -2.257 -2.999 -3.614 -4.468 -5.150 -5.239
0.00042777 -1.56000 10.14613 0.7744624019 2.4094536304    0.705  3.083  3.6362  0.700    7  0.000  0.416     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.567e-01 6.084e-05 4.167e-05 1.947e-04 -1.000 4.489e-04 -2.937 0.358 -0.835 -2.256 -2.998 -3.613 -4.468 -5.151 -5.240
0.00042777 -1.56000 10.14613 0.7744626403 2.4094538689    0.705  3.091  3.6355  0.689    7  0.000  0.415     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.567e-01 6.078e-05 4.176e-05 1.947e-04 -1.000 4.489e-04 -2.957 0.366 -0.840 -2.268 -3.014 -3.632 -4.490 -5.175 -5.265
0.00042777 -1.56000 10.14613 0.7744627595 2.4094538689    0.705  3.122  3.6328  0.647    7  0.000  0.413     0.00     0.00 -1    -1e-30      0.00 7.427e-01 2.568e-01 6.032e-05 4.249e-05 1.944e-04 -1.000 4.489e-04 -3.035 0.401 -0.858 -2.317 -3.078 -3.705 -4.576 -5.270 -5.362
0.00042777 -1.56000 10.14613 0.7744629383 2.4094538689    0.705  3.161  3.6294  0.595    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.425e-01 2.570e-01 5.984e-05 4.343e-05 1.938e-04 -1.000 4.490e-04 -3.131 0.447 -0.878 -2.376 -3.155 -3.794 -4.682 -5.388 -5.481
0.00042777 -1.56000 10.14613 0.7744632363 2.4094541073    0.705  3.193  3.6266  0.551    7  0.000  0.410     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.572e-01 5.954e-05 4.415e-05 1.933e-04 -1.000 4.490e-04 -3.213 0.488 -0.894 -2.423 -3.218 -3.868 -4.770 -5.486 -5.582
0.00042777 -1.56000 10.14613 0.7744636536 2.4094541073    0.705  3.222  3.6241  0.512    7  0.000  0.409     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 5.931e-05 4.472e-05 1.929e-04 -1.000 4.490e-04 -3.286 0.524 -0.908 -2.466 -3.276 -3.935 -4.850 -5.575 -5.673
0.00042777 -1.56000 10.14613 0.7744640112 2.4094543457    0.705  3.414  3.6091  0.260    8  0.549  0.390    98.04    45.09  1 -1.53e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.778 -0.959 -2.716 -3.636 -4.367 -5.367 -6.145 -6.259
0.00042777 -1.56000 10.14613 0.7744640708 2.4094543457    0.705  3.270  3.6174  0.437    8  0.549  0.390    66.86    32.39  1 -7.92e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.405 0.681 -0.868 -2.498 -3.348 -4.034 -4.984 -5.734 -5.839
0.00042777 -1.56000 10.14613 0.7744641304 2.4094543457    0.705  3.123  3.6309  0.639    8  0.549  0.390    43.30    22.25  1 -3.95e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.036 0.460 -0.826 -2.300 -3.069 -3.702 -4.582 -5.283 -5.376
0.00042777 -1.56000 10.14613 0.7744642496 2.4094543457    0.705  2.931  3.6483  0.900    8  0.549  0.390    24.65    13.67  1 -1.54e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.558 0.235 -0.721 -2.001 -2.679 -3.254 -4.052 -4.695 -4.776
0.00042777 -1.56000 10.14613 0.7744644880 2.4094545841    0.705  2.937  3.6477  0.892    8  0.549  0.390    25.10    13.88  1 -1.59e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.573 0.241 -0.724 -2.011 -2.692 -3.268 -4.068 -4.713 -4.795
0.00042777 -1.56000 10.14613 0.7744647264 2.4094545841    0.705  3.035  3.6388  0.759    8  0.550  0.390    33.46    17.79  1 -2.58e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -2.817 0.351 -0.781 -2.167 -2.893 -3.498 -4.340 -5.014 -5.101
0.00042777 -1.56000 10.14613 0.7744650245 2.4094545841    0.705  3.186  3.6251  0.552    8  0.550  0.390    52.22    26.13  1 -5.34e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.195 0.548 -0.851 -2.390 -3.191 -3.845 -4.755 -5.477 -5.574
0.00042777 -1.56000 10.14613 0.7744653821 2.4094548225    0.705  3.315  3.6133  0.376    8  0.550  0.390    76.45    36.31  1 -9.77e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.518 0.762 -0.867 -2.548 -3.428 -4.133 -5.107 -5.871 -5.981
0.00042777 -1.56000 10.14613 0.7744657993 2.4094550610    0.705  3.400  3.6055  0.260    8  0.551  0.390    98.23    45.07  1 -1.44e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.731 0.917 -0.860 -2.639 -3.574 -4.317 -5.336 -6.129 -6.247
0.00042777 -1.56000 10.14613 0.7744662166 2.4094550610    0.705  3.447  3.6013  0.196    8  0.551  0.390   112.77    50.76  1 -1.78e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.848 1.005 -0.853 -2.685 -3.653 -4.417 -5.461 -6.271 -6.394
0.00042777 -1.56000 10.14613 0.7744667530 2.4094552994    0.705  3.471  3.5990  0.163    8  0.552  0.390   121.16    53.97  0 -1.99e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.908 1.052 -0.847 -2.707 -3.692 -4.468 -5.526 -6.344 -6.470
0.00042777 -1.56000 10.14613 0.7744672894 2.4094555378    0.704  3.487  3.5984  0.144    8  0.552  0.390   126.16    55.85  0 -2.14e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.055 -0.860 -2.732 -3.725 -4.505 -5.567 -6.388 -6.515
0.00042777 -1.56000 10.14613 0.7744694352 2.4094562531    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.791 30.042 30.092 30.085 30.076 30.121 30.117 30.133
#isochrone terminated
