# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:42:49 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.04139 0.8567004800 2.4370548725    0.782  1.812  3.7269  2.378    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.239 1.128 1.077 0.417 -0.009 -0.407 -0.940 -1.375 -1.434
0.0015467 -1.00000 10.04139 0.8567617536 2.4370729923    0.782  1.840  3.7231  2.336    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.171 1.103 1.035 0.359 -0.075 -0.480 -1.024 -1.468 -1.528
0.0015467 -1.00000 10.04139 0.8568041921 2.4370858669    0.782  1.876  3.7184  2.281    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 0.080 1.069 0.978 0.281 -0.163 -0.576 -1.134 -1.590 -1.652
0.0015467 -1.00000 10.04139 0.8568243980 2.4370918274    0.782  1.913  3.7138  2.225    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 -0.013 1.036 0.919 0.201 -0.253 -0.674 -1.246 -1.714 -1.778
0.0015467 -1.00000 10.04139 0.8568333983 2.4370944500    0.782  1.949  3.7095  2.172    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 -0.103 1.002 0.862 0.124 -0.339 -0.768 -1.353 -1.832 -1.897
0.0015467 -1.00000 10.04139 0.8568376899 2.4370958805    0.782  1.985  3.7054  2.120    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 -0.193 0.971 0.805 0.048 -0.425 -0.861 -1.459 -1.950 -2.016
0.0015467 -1.00000 10.04139 0.8568400145 2.4370963573    0.782  2.023  3.7013  2.065    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 -0.288 0.934 0.743 -0.034 -0.515 -0.960 -1.570 -2.072 -2.139
0.0015467 -1.00000 10.04139 0.8568413854 2.4370968342    0.782  2.059  3.6976  2.015    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 1.566e-03 -0.377 0.900 0.684 -0.110 -0.600 -1.051 -1.674 -2.186 -2.255
0.0015467 -1.00000 10.04139 0.8568415046 2.4370968342    0.782  2.063  3.6971  2.008    7  0.000  0.513     0.00     0.00 -1 -9.82e-10      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.388 0.896 0.677 -0.119 -0.610 -1.062 -1.686 -2.200 -2.269
0.0015467 -1.00000 10.04139 0.8568423390 2.4370970726    0.782  2.094  3.6942  1.966    7  0.000  0.513     0.00     0.00 -1 -1.17e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.465 0.869 0.627 -0.184 -0.683 -1.140 -1.774 -2.296 -2.365
0.0015467 -1.00000 10.04139 0.8568432927 2.4370975494    0.782  2.128  3.6911  1.920    7  0.000  0.513     0.00     0.00 -1 -1.43e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.550 0.838 0.571 -0.257 -0.763 -1.227 -1.871 -2.402 -2.473
0.0015467 -1.00000 10.04139 0.8568443060 2.4370977879    0.782  2.157  3.6884  1.880    7  0.000  0.513     0.00     0.00 -1 -1.68e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.623 0.813 0.523 -0.319 -0.832 -1.301 -1.954 -2.494 -2.565
0.0015467 -1.00000 10.04139 0.8568469286 2.4370985031    0.782  2.153  3.6888  1.886    7  0.000  0.513     0.00     0.00 -1 -1.64e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.612 0.816 0.530 -0.310 -0.822 -1.290 -1.942 -2.480 -2.551
0.0015467 -1.00000 10.04139 0.8568495512 2.4370992184    0.782  2.141  3.6899  1.901    7  0.000  0.513     0.00     0.00 -1 -1.54e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.583 0.825 0.549 -0.285 -0.795 -1.261 -1.909 -2.443 -2.514
0.0015467 -1.00000 10.04139 0.8568795323 2.4371082783    0.780  2.142  3.6898  1.899    7  0.000  0.513     0.00     0.00 -1 -1.57e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.585 0.826 0.548 -0.287 -0.797 -1.263 -1.912 -2.447 -2.518
0.0015467 -1.00000 10.04139 0.8569053411 2.4371159077    0.778  2.187  3.6856  1.837    7  0.000  0.513     0.00     0.00 -1 -2.04e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.696 0.798 0.479 -0.380 -0.901 -1.375 -2.039 -2.587 -2.659
0.0015467 -1.00000 10.04139 0.8569227457 2.4371211529    0.776  2.227  3.6819  1.781    7  0.000  0.513     0.00     0.00 -1 -2.56e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.797 0.795 0.426 -0.470 -1.001 -1.480 -2.156 -2.713 -2.785
0.0015467 -1.00000 10.04139 0.8569375277 2.4371256828    0.775  2.267  3.6782  1.725    7  0.000  0.513     0.00     0.00 -1 -3.22e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -0.896 0.789 0.373 -0.556 -1.098 -1.582 -2.270 -2.837 -2.908
0.0015467 -1.00000 10.04139 0.8569543362 2.4371306896    0.772  2.314  3.6740  1.660    7  0.000  0.513     0.00     0.00 -1 -4.26e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -1.014 0.783 0.311 -0.656 -1.211 -1.702 -2.404 -2.982 -3.053
0.0015467 -1.00000 10.04139 0.8569697142 2.4371352196    0.769  2.356  3.6702  1.600    7  0.000  0.513     0.00     0.00 -1 -5.45e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.229e-03 -1.121 0.778 0.256 -0.746 -1.312 -1.810 -2.525 -3.112 -3.184
0.0015467 -1.00000 10.04139 0.8569836020 2.4371392727    0.765  2.397  3.6666  1.543    7  0.000  0.513     0.00     0.00 -1 -6.92e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.228e-03 -1.224 0.782 0.206 -0.830 -1.409 -1.913 -2.641 -3.236 -3.310
0.0015467 -1.00000 10.04139 0.8569960594 2.4371430874    0.761  2.438  3.6630  1.486    7  0.000  0.513     0.00     0.00 -1 -8.81e-09      0.00 7.390e-01 2.579e-01 2.698e-04 8.884e-05 7.035e-04 -1.000 3.161e-03 -1.325 0.775 0.153 -0.911 -1.500 -2.012 -2.753 -3.360 -3.435
0.0015467 -1.00000 10.04139 0.8570072651 2.4371464252    0.757  2.478  3.6596  1.430    7  0.000  0.512     0.00     0.00 -1  -1.1e-08      0.00 7.390e-01 2.579e-01 2.697e-04 8.886e-05 7.035e-04 -1.000 3.129e-03 -1.424 0.792 0.112 -0.990 -1.592 -2.110 -2.865 -3.480 -3.557
0.0015467 -1.00000 10.04139 0.8570173383 2.4371495247    0.752  2.517  3.6561  1.373    7  0.000  0.512     0.00     0.00 -1 -1.39e-08      0.00 7.390e-01 2.579e-01 2.693e-04 8.902e-05 7.035e-04 -1.000 3.129e-03 -1.523 0.807 0.069 -1.066 -1.680 -2.206 -2.975 -3.600 -3.679
0.0015467 -1.00000 10.04139 0.8570265174 2.4371521473    0.746  2.556  3.6526  1.317    7  0.000  0.509     0.00     0.00 -1 -1.76e-08      0.00 7.390e-01 2.579e-01 2.683e-04 8.971e-05 7.035e-04 -1.000 3.076e-03 -1.620 0.816 0.025 -1.138 -1.765 -2.299 -3.084 -3.719 -3.800
0.0015467 -1.00000 10.04139 0.8570349216 2.4371547699    0.739  2.595  3.6448  1.243    7  0.000  0.505     0.00     0.00 -1 -2.25e-08      0.00 7.390e-01 2.580e-01 2.661e-04 9.167e-05 7.035e-04 -1.000 3.029e-03 -1.718 0.934 0.039 -1.178 -1.830 -2.384 -3.201 -3.863 -3.950
0.0015467 -1.00000 10.04139 0.8570388556 2.4371557236    0.735  2.615  3.6410  1.205    7  0.000  0.502     0.00     0.00 -1 -2.56e-08      0.00 7.390e-01 2.580e-01 2.646e-04 9.342e-05 7.035e-04 -1.000 3.029e-03 -1.767 0.995 0.046 -1.197 -1.862 -2.426 -3.260 -3.935 -4.025
0.0015467 -1.00000 10.04139 0.8570463061 2.4371581078    0.726  2.653  3.6374  1.147    7  0.000  0.495     0.00     0.00 -1 -3.25e-08      0.00 7.390e-01 2.580e-01 2.611e-04 9.760e-05 7.035e-04 -1.000 3.018e-03 -1.864 1.018 0.009 -1.262 -1.942 -2.515 -3.366 -4.053 -4.146
0.0015467 -1.00000 10.04139 0.8570534587 2.4371602535    0.715  2.692  3.6340  1.088    7  0.000  0.488     0.00     0.00 -1 -4.11e-08      0.00 7.390e-01 2.580e-01 2.577e-04 1.017e-04 7.035e-04 -1.000 3.003e-03 -1.960 1.038 -0.030 -1.329 -2.022 -2.605 -3.471 -4.170 -4.265
0.0015467 -1.00000 10.04139 0.8570604324 2.4371623993    0.702  2.730  3.6305  1.028    7  0.000  0.482     0.00     0.00 -1 -5.34e-08      0.00 7.389e-01 2.581e-01 2.545e-04 1.055e-04 7.035e-04 -1.000 2.951e-03 -2.056 1.067 -0.064 -1.393 -2.101 -2.694 -3.576 -4.286 -4.385
0.0015467 -1.00000 10.04139 0.8570671082 2.4371643066    0.685  2.769  3.6271  0.965    7  0.000  0.477     0.00     0.00 -1 -6.97e-08      0.00 7.389e-01 2.582e-01 2.519e-04 1.088e-04 7.035e-04 -1.000 2.996e-03 -2.151 1.109 -0.092 -1.454 -2.177 -2.781 -3.679 -4.401 -4.503
0.0015467 -1.00000 10.04139 0.8570732474 2.4371662140    0.665  2.806  3.6239  0.902    7  0.000  0.472     0.00     0.00 -1 -9.21e-08      0.00 7.388e-01 2.582e-01 2.495e-04 1.117e-04 7.035e-04 -1.000 2.987e-03 -2.245 1.156 -0.117 -1.512 -2.252 -2.867 -3.781 -4.514 -4.619
0.0015467 -1.00000 10.04139 0.8570790291 2.4371678829    0.639  2.844  3.6212  0.836    7  0.000  0.468     0.00     0.00 -1 -1.24e-07      0.00 7.388e-01 2.583e-01 2.475e-04 1.142e-04 7.035e-04 -1.000 2.918e-03 -2.339 1.191 -0.149 -1.575 -2.330 -2.955 -3.883 -4.623 -4.732
0.0015467 -1.00000 10.04139 0.8570837379 2.4371693134    0.610  2.879  3.6194  0.774    7  0.000  0.465     0.00     0.00 -1 -1.71e-07      0.00 7.387e-01 2.583e-01 2.459e-04 1.163e-04 7.035e-04 -1.000 2.942e-03 -2.428 1.205 -0.189 -1.641 -2.407 -3.040 -3.977 -4.722 -4.833
0.0015467 -1.00000 10.04139 0.8570871949 2.4371702671    0.583  2.911  3.6199  0.725    7  0.000  0.463     0.00     0.00 -1 -2.29e-07      0.00 7.387e-01 2.584e-01 2.445e-04 1.179e-04 7.035e-04 -1.000 2.923e-03 -2.506 1.158 -0.258 -1.720 -2.489 -3.121 -4.058 -4.799 -4.909
0.0015467 -1.00000 10.04139 0.8570900559 2.4371712208    0.553  2.942  3.6254  0.692    7  0.000  0.460     0.00     0.00 -1  -3.1e-07      0.00 7.386e-01 2.585e-01 2.433e-04 1.195e-04 7.034e-04 -1.000 2.892e-03 -2.586 0.964 -0.405 -1.848 -2.601 -3.218 -4.131 -4.850 -4.955
0.0015467 -1.00000 10.04139 0.8570922017 2.4371716976    0.512  2.969  3.6490  0.726    7  0.000  0.458     0.00     0.00 -1 -3.88e-07      0.00 7.385e-01 2.585e-01 2.420e-04 1.210e-04 7.034e-04 -1.000 2.929e-03 -2.651 0.267 -0.810 -2.114 -2.788 -3.344 -4.150 -4.782 -4.868
0.0015467 -1.00000 10.04139 1.0965409279 2.4910964966    0.544 -4.315  3.6282  7.954    9  0.545  0.000     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.732e-01 2.244e-04 1.654e-04 7.173e-04 -1.000 1.584e-03 15.557 18.255 17.395 16.249 15.451 14.819 14.037 13.488 13.322
#isochrone terminated
