# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:44:59 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.20412 0.7688314915 2.4073140621    0.682  1.996  3.7066  2.054    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 -0.221 0.934 0.767 0.014 -0.456 -0.890 -1.484 -1.970 -2.036
0.0015467 -1.00000 10.20412 0.7688320279 2.4073143005    0.682  2.019  3.7040  2.020    4  0.000  0.513     0.00     0.00 -1    -1e-30      0.00 7.390e-01 2.594e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 1.566e-03 -0.278 0.915 0.732 -0.034 -0.510 -0.949 -1.551 -2.045 -2.112
0.0015467 -1.00000 10.20412 0.7688320875 2.4073143005    0.682  2.020  3.7039  2.020    7  0.000  0.513     0.00     0.00 -1 -1.16e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.280 0.914 0.731 -0.035 -0.511 -0.951 -1.553 -2.047 -2.113
0.0015467 -1.00000 10.20412 0.7688323855 2.4073143005    0.682  2.036  3.7021  1.996    7  0.000  0.513     0.00     0.00 -1 -1.28e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.320 0.900 0.706 -0.069 -0.549 -0.992 -1.600 -2.099 -2.166
0.0015467 -1.00000 10.20412 0.7688331008 2.4073145390    0.682  2.072  3.6982  1.944    7  0.000  0.513     0.00     0.00 -1 -1.58e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.410 0.872 0.649 -0.146 -0.636 -1.086 -1.706 -2.216 -2.284
0.0015467 -1.00000 10.20412 0.7688338161 2.4073150158    0.682  2.111  3.6941  1.889    7  0.000  0.513     0.00     0.00 -1 -1.98e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.507 0.844 0.589 -0.227 -0.726 -1.184 -1.818 -2.340 -2.410
0.0015467 -1.00000 10.20412 0.7688345313 2.4073152542    0.682  2.149  3.6901  1.835    7  0.000  0.513     0.00     0.00 -1 -2.47e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.603 0.818 0.531 -0.306 -0.816 -1.282 -1.930 -2.463 -2.534
0.0015467 -1.00000 10.20412 0.7688353062 2.4073154926    0.682  2.186  3.6863  1.783    7  0.000  0.513     0.00     0.00 -1 -3.06e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.695 0.796 0.476 -0.382 -0.901 -1.374 -2.036 -2.582 -2.654
0.0015467 -1.00000 10.20412 0.7688371539 2.4073162079    0.681  2.208  3.6843  1.752    7  0.000  0.513     0.00     0.00 -1 -3.47e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.750 0.800 0.448 -0.432 -0.958 -1.433 -2.101 -2.651 -2.722
0.0015467 -1.00000 10.20412 0.7688386440 2.4073166847    0.681  2.179  3.6872  1.793    7  0.000  0.513     0.00     0.00 -1 -2.95e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.676 0.798 0.486 -0.367 -0.884 -1.356 -2.014 -2.557 -2.629
0.0015467 -1.00000 10.20412 0.7688427567 2.4073183537    0.680  2.139  3.6912  1.848    7  0.000  0.513     0.00     0.00 -1 -2.36e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.578 0.823 0.545 -0.286 -0.793 -1.257 -1.901 -2.431 -2.501
0.0015467 -1.00000 10.20412 0.7688667774 2.4073276520    0.677  2.141  3.6909  1.843    7  0.000  0.513     0.00     0.00 -1 -2.42e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.583 0.825 0.544 -0.290 -0.798 -1.262 -1.907 -2.438 -2.508
0.0015467 -1.00000 10.20412 0.7688830495 2.4073338509    0.675  2.175  3.6872  1.793    7  0.000  0.513     0.00     0.00 -1 -2.99e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.668 0.806 0.494 -0.359 -0.876 -1.348 -2.006 -2.549 -2.620
0.0015467 -1.00000 10.20412 0.7688998580 2.4073402882    0.672  2.214  3.6833  1.736    7  0.000  0.513     0.00     0.00 -1 -3.79e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.766 0.810 0.445 -0.445 -0.973 -1.450 -2.121 -2.673 -2.744
0.0015467 -1.00000 10.20412 0.7689161301 2.4073464870    0.668  2.254  3.6795  1.678    7  0.000  0.513     0.00     0.00 -1 -4.81e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.865 0.809 0.394 -0.531 -1.071 -1.553 -2.236 -2.799 -2.869
0.0015467 -1.00000 10.20412 0.7689302564 2.4073519707    0.663  2.293  3.6758  1.622    7  0.000  0.513     0.00     0.00 -1 -6.15e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.229e-03 -0.963 0.811 0.346 -0.614 -1.165 -1.653 -2.348 -2.920 -2.991
0.0015467 -1.00000 10.20412 0.7689425945 2.4073565006    0.659  2.332  3.6721  1.565    7  0.000  0.513     0.00     0.00 -1 -7.81e-09      0.00 7.390e-01 2.578e-01 2.699e-04 8.883e-05 7.035e-04 -1.000 3.206e-03 -1.060 0.814 0.299 -0.695 -1.257 -1.751 -2.459 -3.039 -3.111
0.0015467 -1.00000 10.20412 0.7689534426 2.4073607922    0.653  2.370  3.6686  1.509    7  0.000  0.513     0.00     0.00 -1 -9.93e-09      0.00 7.390e-01 2.579e-01 2.699e-04 8.884e-05 7.035e-04 -1.000 3.147e-03 -1.156 0.821 0.255 -0.774 -1.348 -1.848 -2.568 -3.157 -3.230
0.0015467 -1.00000 10.20412 0.7689630389 2.4073643684    0.647  2.408  3.6651  1.453    7  0.000  0.512     0.00     0.00 -1 -1.27e-08      0.00 7.390e-01 2.579e-01 2.698e-04 8.884e-05 7.035e-04 -1.000 3.131e-03 -1.250 0.812 0.205 -0.846 -1.431 -1.940 -2.674 -3.274 -3.348
0.0015467 -1.00000 10.20412 0.7689715624 2.4073677063    0.640  2.446  3.6616  1.397    7  0.000  0.512     0.00     0.00 -1 -1.61e-08      0.00 7.390e-01 2.579e-01 2.696e-04 8.889e-05 7.035e-04 -1.000 3.107e-03 -1.345 0.834 0.168 -0.921 -1.518 -2.033 -2.781 -3.389 -3.465
0.0015467 -1.00000 10.20412 0.7689793706 2.4073705673    0.632  2.484  3.6581  1.340    7  0.000  0.511     0.00     0.00 -1 -2.05e-08      0.00 7.390e-01 2.580e-01 2.690e-04 8.918e-05 7.035e-04 -1.000 3.033e-03 -1.439 0.865 0.135 -0.995 -1.604 -2.127 -2.888 -3.505 -3.582
0.0015467 -1.00000 10.20412 0.7689865232 2.4073734283    0.623  2.521  3.6547  1.282    7  0.000  0.507     0.00     0.00 -1 -2.62e-08      0.00 7.390e-01 2.580e-01 2.673e-04 9.025e-05 7.035e-04 -1.000 3.018e-03 -1.533 0.878 0.094 -1.064 -1.686 -2.216 -2.992 -3.619 -3.699
0.0015467 -1.00000 10.20412 0.7689931393 2.4073760509    0.612  2.558  3.6507  1.221    7  0.000  0.501     0.00     0.00 -1  -3.4e-08      0.00 7.390e-01 2.580e-01 2.641e-04 9.335e-05 7.035e-04 -1.000 2.995e-03 -1.626 0.906 0.061 -1.129 -1.765 -2.305 -3.098 -3.738 -3.820
0.0015467 -1.00000 10.20412 0.7689964175 2.4073772430    0.605  2.577  3.6483  1.187    7  0.000  0.496     0.00     0.00 -1  -3.9e-08      0.00 7.390e-01 2.580e-01 2.620e-04 9.574e-05 7.035e-04 -1.000 2.966e-03 -1.674 0.932 0.051 -1.157 -1.802 -2.349 -3.152 -3.800 -3.884
0.0015467 -1.00000 10.20412 0.7690024972 2.4073796272    0.590  2.614  3.6432  1.119    7  0.000  0.487     0.00     0.00 -1 -5.13e-08      0.00 7.390e-01 2.581e-01 2.573e-04 1.012e-04 7.035e-04 -1.000 2.916e-03 -1.766 0.995 0.037 -1.210 -1.873 -2.432 -3.258 -3.922 -4.011
0.0015467 -1.00000 10.20412 0.7690082788 2.4073817730    0.570  2.652  3.6401  1.054    7  0.000  0.478     0.00     0.00 -1 -6.97e-08      0.00 7.389e-01 2.582e-01 2.526e-04 1.070e-04 7.035e-04 -1.000 2.899e-03 -1.861 1.012 -0.004 -1.279 -1.954 -2.522 -3.361 -4.036 -4.127
0.0015467 -1.00000 10.20412 0.7690140009 2.4073839188    0.544  2.690  3.6430  1.007    7  0.000  0.470     0.00     0.00 -1  -9.6e-08      0.00 7.389e-01 2.582e-01 2.482e-04 1.124e-04 7.035e-04 -1.000 2.892e-03 -1.956 0.878 -0.126 -1.394 -2.063 -2.625 -3.452 -4.115 -4.204
0.0015467 -1.00000 10.20412 0.7690179944 2.4073853493    0.520  2.718  3.6519  0.996    7  0.000  0.464     0.00     0.00 -1 -1.21e-07      0.00 7.389e-01 2.582e-01 2.452e-04 1.161e-04 7.035e-04 -1.000 2.883e-03 -2.024 0.610 -0.306 -1.528 -2.171 -2.713 -3.502 -4.132 -4.214
0.0015467 -1.00000 10.20412 0.7690192461 2.4073858261    0.502  2.726  3.6635  1.019    7  0.000  0.461     0.00     0.00 -1 -1.27e-07      0.00 7.389e-01 2.583e-01 2.436e-04 1.180e-04 7.035e-04 -1.000 2.829e-03 -2.046 0.261 -0.498 -1.625 -2.230 -2.748 -3.489 -4.086 -4.160
0.0015467 -1.00000 10.20412 1.0965409279 2.4910964966    0.544 -4.939  3.4730  7.957    9  0.545  0.000     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.732e-01 2.244e-04 1.654e-04 7.173e-04 -1.000 1.584e-03 17.117 25.025 22.225 20.283 18.382 16.528 15.096 14.724 14.627
#isochrone terminated
