# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:46:32 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.11394 0.7500000000 2.3998889923    0.749  0.294  3.8102  4.211    1  0.000  0.529     0.00     0.00 -1 -2.22e-13      0.00 8.701e-01 1.298e-01 1.698e-05 4.681e-06 4.284e-05 -1.000 1.000e-04 4.034 4.289 4.530 4.153 3.874 3.598 3.269 2.996 2.977
0.00015547 -2.00000 10.11394 0.7526855469 2.4009740353    0.752  0.322  3.8110  4.188    1  0.000  0.529     0.00     0.00 -1 -2.43e-13      0.00 8.696e-01 1.303e-01 1.706e-05 4.702e-06 4.303e-05 -1.000 1.000e-04 3.965 4.219 4.457 4.082 3.806 3.531 3.204 2.933 2.914
0.00015547 -2.00000 10.11394 0.7567437887 2.4025969505    0.756  0.368  3.8116  4.147    1  0.000  0.529     0.00     0.00 -1 -2.83e-13      0.00 8.685e-01 1.314e-01 1.721e-05 4.744e-06 4.342e-05 -1.000 9.996e-05 3.851 4.106 4.338 3.966 3.691 3.418 3.092 2.823 2.804
0.00015547 -2.00000 10.11394 0.7582570314 2.4031968117    0.757  0.386  3.8114  4.128    1  0.000  0.528     0.00     0.00 -1 -3.02e-13      0.00 8.681e-01 1.318e-01 1.727e-05 4.760e-06 4.356e-05 -1.000 1.000e-04 3.804 4.061 4.290 3.919 3.644 3.370 3.044 2.775 2.756
0.00015547 -2.00000 10.11394 0.7623690367 2.4048135281    0.761  0.442  3.8097  4.069    1  0.000  0.528     0.00     0.00 -1 -3.64e-13      0.00 8.670e-01 1.329e-01 1.742e-05 4.803e-06 4.395e-05 -1.000 1.000e-04 3.666 3.929 4.155 3.780 3.503 3.227 2.897 2.625 2.605
0.00015547 -2.00000 10.11394 0.7652465701 2.4059329033    0.764  0.486  3.8071  4.016    1  0.000  0.528     0.00     0.00 -1 -4.29e-13      0.00 8.662e-01 1.337e-01 1.753e-05 4.833e-06 4.423e-05 -1.000 9.999e-05 3.556 3.829 4.052 3.671 3.389 3.110 2.774 2.497 2.476
0.00015547 -2.00000 10.11394 0.7658601999 2.4061703682    0.765  0.496  3.8063  4.003    1  0.000  0.528     0.00     0.00 -1 -4.47e-13      0.00 8.660e-01 1.339e-01 1.755e-05 4.839e-06 4.429e-05 -1.000 9.990e-05 3.531 3.806 4.029 3.646 3.363 3.082 2.744 2.466 2.445
0.00015547 -2.00000 10.11394 0.7664470673 2.4063971043    0.765  0.507  3.8052  3.988    1  0.000  0.528     0.00     0.00 -1 -4.66e-13      0.00 8.659e-01 1.340e-01 1.758e-05 4.845e-06 4.434e-05 -1.000 9.994e-05 3.504 3.783 4.005 3.620 3.335 3.052 2.712 2.431 2.410
0.00015547 -2.00000 10.11394 0.7684223652 2.4071571827    0.767  0.546  3.8001  3.929    2  0.000  0.528     0.00     0.00 -1 -5.43e-13      0.00 8.653e-01 1.346e-01 1.765e-05 4.865e-06 4.453e-05 -1.000 9.990e-05 3.405 3.699 3.922 3.524 3.230 2.940 2.587 2.297 2.273
0.00015547 -2.00000 10.11394 0.7699353099 2.4077363014    0.769  0.582  3.7938  3.869    2  0.000  0.528     0.00     0.00 -1 -6.31e-13      0.00 8.649e-01 1.350e-01 1.771e-05 4.881e-06 4.467e-05 -1.000 9.993e-05 3.316 3.633 3.854 3.439 3.134 2.834 2.467 2.165 2.138
0.00015547 -2.00000 10.11394 0.7711213231 2.4081885815    0.770  0.614  3.7863  3.807    2  0.000  0.528     0.00     0.00 -1  -7.3e-13      0.00 8.642e-01 1.357e-01 1.782e-05 4.912e-06 4.495e-05 -1.000 1.190e-04 3.234 3.580 3.800 3.364 3.046 2.733 2.349 2.034 2.002
0.00015547 -2.00000 10.11394 0.7720781565 2.4085521698    0.771  0.644  3.7783  3.746    2  0.000  0.529     0.00     0.00 -1 -8.38e-13      0.00 8.557e-01 1.441e-01 1.878e-05 5.174e-06 4.733e-05 -1.000 1.118e-04 3.160 3.540 3.756 3.297 2.964 2.638 2.236 1.906 1.870
0.00015547 -2.00000 10.11394 0.7728812695 2.4088566303    0.771  0.672  3.7706  3.688    2  0.000  0.531     0.00     0.00 -1 -9.55e-13      0.00 8.346e-01 1.653e-01 2.094e-05 5.758e-06 5.259e-05 -1.000 1.117e-04 3.090 3.508 3.717 3.235 2.888 2.550 2.130 1.786 1.745
0.00015547 -2.00000 10.11394 0.7735900283 2.4091246128    0.772  0.701  3.7632  3.630    2  0.000  0.533     0.00     0.00 -1 -1.09e-12      0.00 8.088e-01 1.911e-01 2.342e-05 6.423e-06 5.855e-05 -1.000 1.104e-04 3.018 3.476 3.676 3.171 2.810 2.460 2.023 1.667 1.621
0.00015547 -2.00000 10.11394 0.7742191553 2.4093620777    0.773  0.733  3.7566  3.572    2  0.000  0.535     0.00     0.00 -1 -1.26e-12      0.00 7.921e-01 2.078e-01 2.500e-05 6.846e-06 6.232e-05 -1.000 1.122e-04 2.938 3.436 3.626 3.100 2.727 2.366 1.914 1.546 1.495
0.00015547 -2.00000 10.11394 0.7748423219 2.4095966816    0.773  0.773  3.7507  3.508    2  0.000  0.536     0.00     0.00 -1 -1.48e-12      0.00 7.818e-01 2.181e-01 2.598e-05 7.108e-06 6.466e-05 -1.000 1.584e-04 2.836 3.372 3.552 3.006 2.622 2.251 1.785 1.408 1.353
0.00015547 -2.00000 10.11394 0.7753343582 2.4097819328    0.774  0.813  3.7469  3.453    2  0.000  0.536     0.00     0.00 -1 -1.73e-12      0.00 7.766e-01 2.232e-01 2.647e-05 7.240e-06 6.583e-05 -1.000 1.636e-04 2.738 3.302 3.472 2.914 2.522 2.145 1.670 1.286 1.227
0.00015547 -2.00000 10.11394 0.7756707668 2.4099082947    0.774  0.843  3.7445  3.414    2  0.000  0.536     0.00     0.00 -1 -1.94e-12      0.00 7.739e-01 2.259e-01 2.672e-05 7.307e-06 6.644e-05 -1.000 1.637e-04 2.663 3.245 3.409 2.843 2.447 2.066 1.585 1.197 1.136
0.00015547 -2.00000 10.11394 0.7759687304 2.4100201130    0.774  0.872  3.7429  3.378    3  0.000  0.536     0.00     0.00 -1 -2.16e-12      0.00 7.721e-01 2.277e-01 2.688e-05 7.350e-06 6.682e-05 -1.000 1.524e-04 2.589 3.183 3.342 2.771 2.372 1.988 1.503 1.112 1.050
0.00015547 -2.00000 10.11394 0.7763594389 2.4101665020    0.774  0.913  3.7409  3.329    3  0.000  0.537     0.00     0.00 -1 -2.51e-12      0.00 7.699e-01 2.299e-01 2.707e-05 7.400e-06 6.727e-05 -1.000 1.509e-04 2.487 3.096 3.250 2.672 2.270 1.883 1.392 0.998 0.934
0.00015547 -2.00000 10.11394 0.7767530084 2.4103138447    0.775  0.957  3.7390  3.279    3  0.000  0.537     0.00     0.00 -1 -2.93e-12      0.00 7.680e-01 2.319e-01 2.722e-05 7.441e-06 6.764e-05 -1.000 1.354e-04 2.378 3.002 3.150 2.567 2.161 1.771 1.275 0.876 0.812
0.00015547 -2.00000 10.11394 0.7771300673 2.4104549885    0.775  1.001  3.7374  3.228    3  0.000  0.537     0.00     0.00 -1 -3.45e-12      0.00 7.662e-01 2.336e-01 2.734e-05 7.474e-06 6.793e-05 -1.000 1.629e-04 2.267 2.905 3.047 2.459 2.050 1.657 1.157 0.754 0.689
0.00015547 -2.00000 10.11394 0.7775307894 2.4106047153    0.775  1.052  3.7357  3.171    3  0.000  0.537     0.00     0.00 -1 -4.13e-12      0.00 7.645e-01 2.353e-01 2.745e-05 7.504e-06 6.820e-05 -1.000 1.637e-04 2.141 2.794 2.930 2.336 1.925 1.529 1.023 0.617 0.551
0.00015547 -2.00000 10.11394 0.7778670192 2.4107301235    0.776  1.097  3.7342  3.120    3  0.000  0.537     0.00     0.00 -1 -4.86e-12      0.00 7.631e-01 2.367e-01 2.754e-05 7.527e-06 6.840e-05 -1.000 1.637e-04 2.028 2.693 2.823 2.226 1.812 1.414 0.904 0.493 0.426
