Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.07918 0.8106508255 2.4223930836    0.743  2.120  3.7104  1.983    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.529 0.470 0.408 -0.296 -0.753 -1.185 -1.765 -2.236 -2.307
0.00049103 -1.50000 10.07918 0.8106517196 2.4223935604    0.743  2.142  3.7086  1.954    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.584 0.440 0.367 -0.346 -0.807 -1.242 -1.828 -2.304 -2.375
0.00049103 -1.50000 10.07918 0.8106526732 2.4223937988    0.743  2.161  3.7071  1.929    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.632 0.414 0.331 -0.389 -0.854 -1.292 -1.882 -2.362 -2.434
0.00049103 -1.50000 10.07918 0.8106541634 2.4223942757    0.743  2.164  3.7069  1.924    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.641 0.409 0.324 -0.397 -0.863 -1.301 -1.892 -2.373 -2.444
0.00049103 -1.50000 10.07918 0.8106567860 2.4223952293    0.743  2.160  3.7073  1.931    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.629 0.415 0.332 -0.387 -0.851 -1.289 -1.879 -2.358 -2.430
0.00049103 -1.50000 10.07918 0.8106613159 2.4223966599    0.743  2.152  3.7079  1.941    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.610 0.425 0.347 -0.369 -0.832 -1.268 -1.856 -2.334 -2.405
0.00049103 -1.50000 10.07918 0.8106883168 2.4224059582    0.743  2.162  3.7069  1.927    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.634 0.415 0.330 -0.390 -0.856 -1.294 -1.885 -2.366 -2.437
0.00049103 -1.50000 10.07918 0.8107047677 2.4224114418    0.743  2.175  3.7057  1.909    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.667 0.400 0.308 -0.419 -0.888 -1.328 -1.923 -2.407 -2.479
0.00049103 -1.50000 10.07918 0.8107247353 2.4224183559    0.743  2.216  3.7023  1.854    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.770 0.348 0.234 -0.511 -0.988 -1.435 -2.040 -2.533 -2.607
0.00049103 -1.50000 10.07918 0.8107450008 2.4224250317    0.743  2.258  3.6989  1.799    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.876 0.293 0.156 -0.606 -1.091 -1.544 -2.160 -2.661 -2.737
0.00049103 -1.50000 10.07918 0.8107632995 2.4224312305    0.743  2.301  3.6957  1.743    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.982 0.241 0.080 -0.700 -1.193 -1.652 -2.278 -2.789 -2.866
0.00049103 -1.50000 10.07918 0.8107794523 2.4224367142    0.744  2.343  3.6926  1.689    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.498e-05 2.500e-05 2.160e-04 -1.000 4.936e-04 -1.087 0.188 0.004 -0.794 -1.294 -1.760 -2.396 -2.916 -2.994
0.00049103 -1.50000 10.07918 0.8107938170 2.4224417210    0.744  2.385  3.6894  1.634    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.498e-05 2.500e-05 2.160e-04 -1.000 4.934e-04 -1.192 0.136 -0.072 -0.887 -1.395 -1.867 -2.514 -3.043 -3.122
0.00049103 -1.50000 10.07918 0.8108063936 2.4224460125    0.744  2.426  3.6863  1.580    7  0.000  0.524     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.494e-05 2.501e-05 2.160e-04 -1.000 4.934e-04 -1.296 0.089 -0.145 -0.978 -1.494 -1.972 -2.630 -3.169 -3.249
0.00049103 -1.50000 10.07918 0.8108174801 2.4224495888    0.744  2.468  3.6832  1.526    7  0.000  0.523     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.477e-05 2.507e-05 2.160e-04 -1.000 4.935e-04 -1.400 0.107 -0.199 -1.075 -1.602 -2.085 -2.752 -3.298 -3.375
0.00049103 -1.50000 10.07918 0.8108276725 2.4224531651    0.744  2.510  3.6801  1.471    7  0.000  0.520     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.422e-05 2.544e-05 2.160e-04 -1.000 4.942e-04 -1.506 0.044 -0.276 -1.165 -1.699 -2.189 -2.868 -3.424 -3.503
0.00049103 -1.50000 10.07918 0.8108369112 2.4224562645    0.744  2.553  3.6769  1.416    7  0.000  0.512     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.296e-05 2.665e-05 2.160e-04 -1.000 4.941e-04 -1.612 0.038 -0.335 -1.257 -1.802 -2.299 -2.988 -3.553 -3.631
0.00049103 -1.50000 10.07918 0.8108454943 2.4224591255    0.744  2.596  3.6736  1.360    7  0.000  0.500     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.106e-05 2.883e-05 2.160e-04 -1.000 4.941e-04 -1.720 0.040 -0.390 -1.348 -1.907 -2.410 -3.110 -3.683 -3.761
0.00049103 -1.50000 10.07918 0.8108535409 2.4224619865    0.744  2.639  3.6703  1.303    7  0.000  0.488     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 7.905e-05 3.127e-05 2.160e-04 -1.000 4.933e-04 -1.828 0.051 -0.442 -1.440 -2.012 -2.522 -3.234 -3.815 -3.892
0.00049103 -1.50000 10.07918 0.8108612299 2.4224646091    0.744  2.683  3.6669  1.246    7  0.000  0.477     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.574e-01 7.725e-05 3.347e-05 2.159e-04 -1.000 4.941e-04 -1.938 0.074 -0.489 -1.530 -2.116 -2.635 -3.358 -3.949 -4.026
0.00049103 -1.50000 10.07918 0.8108685613 2.4224669933    0.744  2.727  3.6635  1.189    7  0.000  0.467     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.574e-01 7.572e-05 3.536e-05 2.159e-04 -1.000 4.941e-04 -2.047 0.106 -0.531 -1.617 -2.219 -2.746 -3.482 -4.081 -4.158
0.00049103 -1.50000 10.07918 0.8108755350 2.4224693775    0.744  2.770  3.6601  1.132    7  0.000  0.460     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 7.444e-05 3.692e-05 2.159e-04 -1.000 4.941e-04 -2.154 0.148 -0.568 -1.702 -2.320 -2.856 -3.604 -4.213 -4.289
0.00049103 -1.50000 10.07918 0.8108819127 2.4224715233    0.744  2.812  3.6567  1.076    7  0.000  0.453     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.576e-01 7.331e-05 3.830e-05 2.159e-04 -1.000 4.940e-04 -2.261 0.187 -0.603 -1.782 -2.416 -2.961 -3.724 -4.342 -4.419
0.00049103 -1.50000 10.07918 0.8108872175 2.4224734306    0.744  2.851  3.6536  1.025    7  0.000  0.447     0.00     0.00 -1    -1e-30      0.00 7.419e-01 2.576e-01 7.241e-05 3.941e-05 2.158e-04 -1.000 4.941e-04 -2.358 0.196 -0.645 -1.855 -2.502 -3.056 -3.831 -4.460 -4.538
0.00049103 -1.50000 10.07918 0.8108916283 2.4224748611    0.744  2.889  3.6505  0.974    7  0.000  0.443     0.00     0.00 -1    -1e-30      0.00 7.417e-01 2.578e-01 7.164e-05 4.035e-05 2.157e-04 -1.000 4.941e-04 -2.453 0.212 -0.683 -1.924 -2.586 -3.148 -3.937 -4.575 -4.655
0.00049103 -1.50000 10.07918 0.8108954430 2.4224760532    0.744  2.929  3.6472  0.921    7  0.000  0.438     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.579e-01 7.093e-05 4.125e-05 2.156e-04 -1.000 4.934e-04 -2.553 0.239 -0.717 -1.994 -2.671 -3.244 -4.048 -4.697 -4.778
0.00049103 -1.50000 10.07918 0.8108990788 2.4224772453    0.744  2.974  3.6435  0.861    7  0.000  0.435     0.00     0.00 -1    -1e-30      0.00 7.415e-01 2.580e-01 7.025e-05 4.210e-05 2.155e-04 -1.000 4.941e-04 -2.666 0.275 -0.752 -2.070 -2.766 -3.352 -4.172 -4.833 -4.917
0.00049103 -1.50000 10.07918 0.8109026551 2.4224786758    0.744  3.022  3.6395  0.797    7  0.000  0.432     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.581e-01 6.972e-05 4.280e-05 2.152e-04 -1.000 4.942e-04 -2.786 0.319 -0.786 -2.150 -2.867 -3.465 -4.304 -4.978 -5.065
0.00049103 -1.50000 10.07918 0.8109059334 2.4224796295    0.744  3.073  3.6351  0.729    7  0.000  0.430     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.930e-05 4.339e-05 2.150e-04 -1.000 4.941e-04 -2.914 0.368 -0.821 -2.232 -2.971 -3.585 -4.444 -5.133 -5.223
0.00049103 -1.50000 10.07918 0.8109070063 2.4224801064    0.744  3.103  3.6325  0.688    7  0.000  0.429     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.914e-05 4.363e-05 2.149e-04 -1.000 4.941e-04 -2.989 0.402 -0.839 -2.279 -3.032 -3.654 -4.527 -5.225 -5.316
0.00049103 -1.50000 10.07918 0.8109072447 2.4224801064    0.744  3.110  3.6319  0.679    7  0.000  0.429     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.911e-05 4.369e-05 2.149e-04 -1.000 4.941e-04 -3.006 0.409 -0.843 -2.290 -3.045 -3.670 -4.545 -5.245 -5.337
0.00049103 -1.50000 10.07918 0.8109076023 2.4224803448    0.744  3.122  3.6309  0.663    7  0.000  0.428     0.00     0.00 -1    -1e-30      0.00 7.412e-01 2.583e-01 6.904e-05 4.381e-05 2.148e-04 -1.000 4.940e-04 -3.035 0.422 -0.850 -2.308 -3.069 -3.697 -4.577 -5.281 -5.373
0.00049103 -1.50000 10.07918 0.8109080195 2.4224803448    0.744  3.146  3.6288  0.630    7  0.000  0.427     0.00     0.00 -1    -1e-30      0.00 7.411e-01 2.584e-01 6.867e-05 4.447e-05 2.145e-04 -1.000 4.941e-04 -3.095 0.451 -0.863 -2.345 -3.117 -3.753 -4.643 -5.354 -5.448
0.00049103 -1.50000 10.07918 0.8109083176 2.4224805832    0.744  3.414  3.6091  0.283    8  0.549  0.390    92.74    44.31  1 -1.29e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.730 -1.000 -2.734 -3.641 -4.365 -5.364 -6.144 -6.258
0.00049103 -1.50000 10.07918 0.8109083772 2.4224805832    0.743  3.268  3.6184  0.467    8  0.549  0.390    62.45    31.47  1 -6.63e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.400 0.603 -0.920 -2.521 -3.355 -4.030 -4.974 -5.722 -5.825
0.00049103 -1.50000 10.07918 0.8109084368 2.4224805832    0.743  3.124  3.6315  0.663    8  0.549  0.390    40.94    21.84  1 -3.37e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.041 0.400 -0.866 -2.320 -3.079 -3.705 -4.582 -5.283 -5.375
0.00049103 -1.50000 10.07918 0.8109086156 2.4224805832    0.742  2.932  3.6491  0.925    8  0.549  0.390    23.24    13.38  1 -1.31e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -2.559 0.182 -0.751 -2.015 -2.685 -3.254 -4.049 -4.691 -4.771
0.00049103 -1.50000 10.07918 0.8109087944 2.4224805832    0.741  2.938  3.6485  0.916    8  0.549  0.390    23.72    13.60  1 -1.36e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.574 0.190 -0.754 -2.025 -2.698 -3.268 -4.066 -4.710 -4.791
0.00049103 -1.50000 10.07918 0.8109090924 2.4224808216    0.739  3.035  3.6396  0.782    8  0.550  0.390    31.69    17.44  1 -2.22e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -2.818 0.298 -0.813 -2.182 -2.899 -3.499 -4.337 -5.010 -5.097
0.00049103 -1.50000 10.07918 0.8109093904 2.4224808216    0.737  3.186  3.6258  0.575    8  0.550  0.390    49.54    25.62  1 -4.63e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.195 0.489 -0.890 -2.408 -3.198 -3.845 -4.751 -5.472 -5.569
0.00049103 -1.50000 10.07918 0.8109098077 2.4224810600    0.735  3.315  3.6139  0.397    8  0.550  0.390    72.78    35.66  1 -8.57e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.518 0.698 -0.914 -2.571 -3.437 -4.133 -5.102 -5.866 -5.975
0.00049103 -1.50000 10.07918 0.8109102249 2.4224810600    0.732  3.400  3.6061  0.279    8  0.551  0.390    93.92    44.34  1 -1.28e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.731 0.857 -0.909 -2.663 -3.584 -4.318 -5.332 -6.125 -6.242
0.00049103 -1.50000 10.07918 0.8109107614 2.4224812984    0.729  3.447  3.6018  0.213    8  0.551  0.390   108.34    50.03  1 -1.61e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.848 0.949 -0.901 -2.710 -3.663 -4.418 -5.457 -6.266 -6.389
0.00049103 -1.50000 10.07918 0.8109112978 2.4224815369    0.725  3.471  3.5995  0.177    8  0.552  0.390   117.02    53.31  1 -1.82e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.908 1.000 -0.894 -2.732 -3.702 -4.469 -5.522 -6.340 -6.466
0.00049103 -1.50000 10.07918 0.8109118938 2.4224817753    0.722  3.487  3.5984  0.155    8  0.552  0.390   122.98    55.45  0 -1.98e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.022 -0.896 -2.750 -3.731 -4.504 -5.564 -6.386 -6.514
