# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 16:13:41 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.17609 0.7299919724 2.3915154934    0.729  0.226  3.7970  4.215    1  0.000  0.533     0.00     0.00 -1 -3.44e-20      0.00 8.617e-01 1.380e-01 5.308e-05 1.454e-05 1.327e-04 -1.000 2.960e-04 4.205 4.517 4.739 4.315 4.012 3.717 3.363 3.070 3.045
0.00049103 -1.50000 10.17609 0.7309955359 2.3919479847    0.730  0.236  3.7972  4.206    1  0.000  0.533     0.00     0.00 -1 -7.75e-20      0.00 8.618e-01 1.379e-01 5.304e-05 1.453e-05 1.326e-04 -1.000 2.960e-04 4.179 4.491 4.711 4.289 3.985 3.691 3.338 3.045 3.019
0.00049103 -1.50000 10.17609 0.7324998975 2.3925938606    0.732  0.254  3.7971  4.189    1  0.000  0.533     0.00     0.00 -1 -2.63e-19      0.00 8.620e-01 1.377e-01 5.299e-05 1.452e-05 1.326e-04 -1.000 2.960e-04 4.135 4.448 4.667 4.244 3.941 3.647 3.293 3.000 2.975
0.00049103 -1.50000 10.17609 0.7367241383 2.3943912983    0.736  0.307  3.7960  4.134    1  0.000  0.532     0.00     0.00 -1 -8.27e-18      0.00 8.626e-01 1.371e-01 5.282e-05 1.449e-05 1.324e-04 -1.000 2.960e-04 4.003 4.322 4.537 4.112 3.808 3.513 3.156 2.862 2.836
0.00049103 -1.50000 10.17609 0.7400093079 2.3957729340    0.739  0.353  3.7938  4.081    1  0.000  0.531     0.00     0.00 -1 -1.24e-16      0.00 8.630e-01 1.367e-01 5.270e-05 1.447e-05 1.322e-04 -1.000 2.960e-04 3.888 4.217 4.428 3.998 3.690 3.392 3.030 2.732 2.705
0.00049103 -1.50000 10.17609 0.7412787676 2.3963029385    0.740  0.371  3.7927  4.059    1  0.000  0.531     0.00     0.00 -1 -3.55e-16      0.00 8.632e-01 1.365e-01 5.268e-05 1.447e-05 1.322e-04 -1.000 3.126e-04 3.842 4.176 4.385 3.953 3.643 3.343 2.979 2.679 2.651
0.00049103 -1.50000 10.17609 0.7424920797 2.3968076706    0.741  0.392  3.7907  4.031    2  0.000  0.531     0.00     0.00 -1 -9.84e-16      0.00 8.632e-01 1.365e-01 5.269e-05 1.448e-05 1.323e-04 -1.000 3.004e-04 3.790 4.132 4.340 3.902 3.589 3.285 2.917 2.613 2.584
0.00049103 -1.50000 10.17609 0.7448956966 2.3978018761    0.744  0.438  3.7849  3.963    2  0.000  0.531     0.00     0.00 -1 -7.59e-15      0.00 8.618e-01 1.379e-01 5.324e-05 1.464e-05 1.338e-04 -1.000 2.961e-04 3.676 4.045 4.246 3.792 3.468 3.156 2.774 2.460 2.428
0.00049103 -1.50000 10.17609 0.7466579080 2.3985261917    0.745  0.477  3.7784  3.899    2  0.000  0.531     0.00     0.00 -1 -3.52e-14      0.00 8.536e-01 1.461e-01 5.614e-05 1.543e-05 1.410e-04 -1.000 2.969e-04 3.578 3.980 4.173 3.699 3.364 3.041 2.644 2.319 2.283
0.00049103 -1.50000 10.17609 0.7480067015 2.3990778923    0.747  0.512  3.7716  3.838    2  0.000  0.532     0.00     0.00 -1 -1.18e-13      0.00 8.333e-01 1.664e-01 6.312e-05 1.734e-05 1.583e-04 -1.000 3.040e-04 3.490 3.933 4.114 3.618 3.270 2.937 2.524 2.187 2.146
