# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 14:58:42 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00039019 -1.60000 10.10380 0.7918716073 2.4158482552    0.789  1.495  3.7179  2.664    3  0.000  0.527     0.00     0.00 -1 -1.23e-13      0.00 7.515e-01 2.481e-01 7.032e-05 2.031e-05 1.780e-04 -1.000 4.187e-04 1.032 1.895 1.923 1.255 0.812 0.391 -0.166 -0.618 -0.689
0.00039019 -1.60000 10.10380 0.7920222878 2.4159021378    0.789  1.541  3.7163  2.611    3  0.000  0.527     0.00     0.00 -1 -1.58e-13      0.00 7.513e-01 2.482e-01 7.027e-05 2.037e-05 1.780e-04 -1.000 4.183e-04 0.917 1.797 1.818 1.144 0.698 0.274 -0.288 -0.744 -0.816
0.00039019 -1.60000 10.10380 0.7921563983 2.4159502983    0.789  1.586  3.7146  2.559    3  0.000  0.527     0.00     0.00 -1 -1.98e-13      0.00 7.512e-01 2.483e-01 7.024e-05 2.040e-05 1.780e-04 -1.000 4.142e-04 0.805 1.703 1.717 1.037 0.588 0.161 -0.407 -0.867 -0.940
0.00039019 -1.60000 10.10380 0.7922842503 2.4159958363    0.789  1.632  3.7129  2.506    3  0.000  0.527     0.00     0.00 -1  -2.5e-13      0.00 7.512e-01 2.484e-01 7.023e-05 2.042e-05 1.780e-04 -1.000 4.079e-04 0.689 1.604 1.612 0.925 0.473 0.043 -0.530 -0.995 -1.068
0.00039019 -1.60000 10.10380 0.7923999429 2.4160373211    0.788  1.678  3.7111  2.453    3  0.000  0.527     0.00     0.00 -1 -3.12e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.042e-05 1.780e-04 -1.000 4.081e-04 0.575 1.512 1.509 0.815 0.359 -0.074 -0.652 -1.121 -1.195
0.00039019 -1.60000 10.10380 0.7925018668 2.4160737991    0.788  1.722  3.7094  2.402    3  0.000  0.527     0.00     0.00 -1 -3.84e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.042e-05 1.780e-04 -1.000 4.081e-04 0.465 1.425 1.411 0.709 0.249 -0.186 -0.769 -1.242 -1.317
0.00039019 -1.60000 10.10380 0.7925954461 2.4161071777    0.788  1.766  3.7076  2.351    3  0.000  0.527     0.00     0.00 -1 -1.38e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.042e-05 1.780e-04 -1.000 4.083e-04 0.355 1.340 1.314 0.604 0.141 -0.298 -0.886 -1.363 -1.439
0.00039019 -1.60000 10.10380 0.7926861048 2.4161396027    0.788  1.812  3.7057  2.298    3  0.000  0.527     0.00     0.00 -1 -9.95e-14      0.00 7.512e-01 2.484e-01 7.022e-05 2.042e-05 1.780e-04 -1.000 4.084e-04 0.240 1.251 1.213 0.495 0.027 -0.415 -1.009 -1.491 -1.567
0.00039019 -1.60000 10.10380 0.7927654386 2.4161679745    0.788  1.856  3.7039  2.246    3  0.000  0.527     0.00     0.00 -1 -1.22e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.085e-04 0.131 1.168 1.117 0.391 -0.081 -0.526 -1.125 -1.612 -1.689
0.00039019 -1.60000 10.10380 0.7928383946 2.4161939621    0.788  1.899  3.7020  2.196    3  0.000  0.526     0.00     0.00 -1  -1.5e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.087e-04 0.023 1.085 1.023 0.288 -0.188 -0.636 -1.241 -1.732 -1.810
0.00039019 -1.60000 10.10380 0.7929074764 2.4162185192    0.787  1.943  3.7002  2.144    3  0.000  0.526     0.00     0.00 -1 -1.83e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.088e-04 -0.087 1.001 0.928 0.184 -0.296 -0.748 -1.359 -1.855 -1.933
0.00039019 -1.60000 10.10380 0.7929683328 2.4162402153    0.787  1.984  3.6983  2.095    3  0.000  0.526     0.00     0.00 -1  -2.2e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.088e-04 -0.190 0.927 0.840 0.087 -0.397 -0.853 -1.469 -1.970 -2.049
0.00039019 -1.60000 10.10380 0.7930269241 2.4162611961    0.787  2.024  3.6965  2.048    3  0.000  0.526     0.00     0.00 -1 -2.63e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.089e-04 -0.290 0.853 0.755 -0.007 -0.495 -0.954 -1.576 -2.082 -2.161
0.00039019 -1.60000 10.10380 0.7930877209 2.4162828922    0.786  2.062  3.6948  2.003    3  0.000  0.526     0.00     0.00 -1 -3.13e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.090e-04 -0.385 0.784 0.675 -0.096 -0.588 -1.050 -1.677 -2.188 -2.268
0.00039019 -1.60000 10.10380 0.7931421399 2.4163024426    0.786  2.087  3.6937  1.973    3  0.000  0.526     0.00     0.00 -1 -3.56e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.091e-04 -0.447 0.741 0.622 -0.155 -0.650 -1.114 -1.744 -2.258 -2.339
0.00039019 -1.60000 10.10380 0.7931848168 2.4163174629    0.786  2.074  3.6946  1.989    3  0.000  0.526     0.00     0.00 -1 -3.58e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.091e-04 -0.415 0.758 0.645 -0.126 -0.619 -1.081 -1.709 -2.220 -2.300
0.00039019 -1.60000 10.10380 0.7931933999 2.4163205624    0.786  2.082  3.6942  1.980    3  0.000  0.526     0.00     0.00 -1 -3.69e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.780e-04 -1.000 4.091e-04 -0.435 0.745 0.629 -0.145 -0.638 -1.101 -1.730 -2.242 -2.323
0.00039019 -1.60000 10.10380 0.7932375669 2.4163362980    0.785  2.125  3.6922  1.929    3  0.000  0.526     0.00     0.00 -1 -4.37e-13      0.00 7.512e-01 2.484e-01 7.022e-05 2.043e-05 1.781e-04 -1.000 4.092e-04 -0.542 0.674 0.541 -0.244 -0.743 -1.210 -1.845 -2.363 -2.444
0.00039019 -1.60000 10.10380 0.7932783961 2.4163508415    0.785  2.167  3.6901  1.879    3  0.000  0.526     0.00     0.00 -1 -5.18e-13      0.00 7.511e-01 2.484e-01 7.022e-05 2.044e-05 1.781e-04 -1.000 4.093e-04 -0.646 0.605 0.455 -0.342 -0.845 -1.316 -1.959 -2.482 -2.564
0.00039019 -1.60000 10.10380 0.7933176160 2.4163649082    0.784  2.210  3.6880  1.827    3  0.000  0.526     0.00     0.00 -1 -6.17e-13      0.00 7.511e-01 2.484e-01 7.022e-05 2.044e-05 1.781e-04 -1.000 4.094e-04 -0.755 0.537 0.367 -0.441 -0.950 -1.425 -2.075 -2.605 -2.688
0.00039019 -1.60000 10.10380 0.7933507562 2.4163768291    0.784  2.249  3.6859  1.779    3  0.000  0.526     0.00     0.00 -1 -7.23e-13      0.00 7.511e-01 2.484e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.093e-04 -0.853 0.477 0.289 -0.531 -1.045 -1.524 -2.182 -2.718 -2.802
0.00039019 -1.60000 10.10380 0.7933826447 2.4163880348    0.784  2.290  3.6839  1.729    3  0.000  0.526     0.00     0.00 -1  -8.5e-13      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.094e-04 -0.955 0.454 0.218 -0.629 -1.150 -1.632 -2.296 -2.838 -2.920
0.00039019 -1.60000 10.10380 0.7934110165 2.4163982868    0.783  2.329  3.6817  1.682    3  0.000  0.526     0.00     0.00 -1  -9.9e-13      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.095e-04 -1.053 0.423 0.151 -0.720 -1.248 -1.733 -2.404 -2.952 -3.033
0.00039019 -1.60000 10.10380 0.7934376001 2.4164075851    0.782  2.368  3.6796  1.634    3  0.000  0.526     0.00     0.00 -1 -1.15e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.095e-04 -1.150 0.393 0.083 -0.810 -1.345 -1.834 -2.512 -3.066 -3.145
0.00039019 -1.60000 10.10380 0.7934624553 2.4164166451    0.782  2.407  3.6775  1.586    3  0.000  0.526     0.00     0.00 -1 -1.34e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.096e-04 -1.247 0.367 0.018 -0.898 -1.441 -1.934 -2.619 -3.179 -3.258
0.00039019 -1.60000 10.10380 0.7934899330 2.4164264202    0.781  2.454  3.6749  1.528    3  0.000  0.526     0.00     0.00 -1  -1.6e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.096e-04 -1.364 0.343 -0.056 -1.003 -1.556 -2.055 -2.748 -3.316 -3.393
0.00039019 -1.60000 10.10380 0.7935107350 2.4164338112    0.780  2.491  3.6727  1.482    3  0.000  0.526     0.00     0.00 -1 -1.84e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.096e-04 -1.459 0.266 -0.134 -1.084 -1.641 -2.146 -2.848 -3.423 -3.503
0.00039019 -1.60000 10.10380 0.7935336828 2.4164419174    0.779  2.536  3.6701  1.426    3  0.000  0.526     0.00     0.00 -1 -2.18e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.096e-04 -1.571 0.252 -0.200 -1.182 -1.750 -2.261 -2.972 -3.554 -3.633
0.00039019 -1.60000 10.10380 0.7935549617 2.4164495468    0.778  2.581  3.6675  1.370    3  0.000  0.526     0.00     0.00 -1 -2.58e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.097e-04 -1.683 0.246 -0.262 -1.279 -1.859 -2.376 -3.096 -3.685 -3.764
0.00039019 -1.60000 10.10380 0.7935752869 2.4164566994    0.777  2.627  3.6647  1.312    3  0.000  0.526     0.00     0.00 -1 -3.06e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.097e-04 -1.799 0.247 -0.324 -1.377 -1.970 -2.494 -3.224 -3.820 -3.899
0.00039019 -1.60000 10.10380 0.7935921550 2.4164626598    0.776  2.669  3.6621  1.259    3  0.000  0.526     0.00     0.00 -1 -3.56e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.097e-04 -1.902 0.260 -0.372 -1.463 -2.069 -2.600 -3.340 -3.943 -4.021
0.00039019 -1.60000 10.10380 0.7936089635 2.4164688587    0.775  2.713  3.6593  1.203    3  0.000  0.526     0.00     0.00 -1 -4.19e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.013 0.281 -0.421 -1.554 -2.174 -2.713 -3.464 -4.074 -4.152
0.00039019 -1.60000 10.10380 0.7936237454 2.4164741039    0.773  2.755  3.6566  1.149    3  0.000  0.526     0.00     0.00 -1 -4.88e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.118 0.292 -0.470 -1.638 -2.271 -2.818 -3.579 -4.198 -4.276
0.00039019 -1.60000 10.10380 0.7936375141 2.4164788723    0.772  2.797  3.6539  1.096    3  0.000  0.526     0.00     0.00 -1 -5.69e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.223 0.288 -0.523 -1.721 -2.366 -2.920 -3.693 -4.320 -4.400
0.00039019 -1.60000 10.10380 0.7936503291 2.4164834023    0.770  2.839  3.6512  1.042    3  0.000  0.526     0.00     0.00 -1 -6.62e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.328 0.284 -0.576 -1.803 -2.460 -3.023 -3.807 -4.443 -4.524
0.00039019 -1.60000 10.10380 0.7936616540 2.4164874554    0.768  2.879  3.6485  0.991    3  0.000  0.526     0.00     0.00 -1 -7.63e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.426 0.286 -0.623 -1.879 -2.549 -3.119 -3.915 -4.559 -4.641
0.00039019 -1.60000 10.10380 0.7936726809 2.4164915085    0.766  2.920  3.6458  0.938    3  0.000  0.526     0.00     0.00 -1 -8.85e-12      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.529 0.301 -0.665 -1.954 -2.639 -3.219 -4.027 -4.680 -4.763
0.00039019 -1.60000 10.10380 0.7936823964 2.4164948463    0.764  2.958  3.6431  0.888    3  0.000  0.526     0.00     0.00 -1 -1.02e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -2.626 0.317 -0.702 -2.024 -2.723 -3.312 -4.133 -4.794 -4.879
0.00039019 -1.60000 10.10380 0.7936914563 2.4164981842    0.762  2.996  3.6406  0.838    3  0.000  0.526     0.00     0.00 -1 -1.17e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -2.721 0.335 -0.738 -2.092 -2.806 -3.404 -4.237 -4.906 -4.992
0.00039019 -1.60000 10.10380 0.7937003970 2.4165012836    0.760  3.037  3.6377  0.785    3  0.000  0.526     0.00     0.00 -1 -1.35e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.098e-04 -2.822 0.360 -0.772 -2.161 -2.891 -3.500 -4.346 -5.024 -5.113
0.00039019 -1.60000 10.10380 0.7937079668 2.4165039062    0.757  3.072  3.6352  0.738    3  0.000  0.526     0.00     0.00 -1 -1.53e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -2.911 0.383 -0.803 -2.222 -2.967 -3.585 -4.443 -5.130 -5.220
0.00039019 -1.60000 10.10380 0.7937157750 2.4165067673    0.754  3.112  3.6325  0.686    3  0.000  0.526     0.00     0.00 -1 -1.76e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -3.009 0.408 -0.836 -2.289 -3.050 -3.678 -4.549 -5.245 -5.337
0.00039019 -1.60000 10.10380 0.7937227488 2.4165093899    0.751  3.149  3.6298  0.636    3  0.000  0.526     0.00     0.00 -1 -2.02e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -3.102 0.438 -0.863 -2.351 -3.127 -3.766 -4.650 -5.355 -5.449
0.00039019 -1.60000 10.10380 0.7937293649 2.4165115356    0.748  3.186  3.6272  0.587    3  0.000  0.526     0.00     0.00 -1  -2.3e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.100e-04 -3.194 0.464 -0.892 -2.411 -3.203 -3.852 -4.750 -5.463 -5.559
0.00039019 -1.60000 10.10380 0.7937356830 2.4165139198    0.744  3.223  3.6246  0.537    3  0.000  0.526     0.00     0.00 -1 -2.63e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.100e-04 -3.287 0.496 -0.917 -2.471 -3.279 -3.938 -4.850 -5.573 -5.671
0.00039019 -1.60000 10.10380 0.7937414646 2.4165158272    0.740  3.259  3.6220  0.489    3  0.000  0.526     0.00     0.00 -1 -2.99e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.100e-04 -3.377 0.530 -0.939 -2.526 -3.351 -4.021 -4.946 -5.679 -5.778
0.00039019 -1.60000 10.10380 0.7937479019 2.4165182114    0.735  3.297  3.6194  0.437    3  0.000  0.526     0.00     0.00 -1 -3.45e-11      0.00 7.511e-01 2.485e-01 7.021e-05 2.044e-05 1.781e-04 -1.000 4.099e-04 -3.472 0.571 -0.955 -2.580 -3.426 -4.109 -5.049 -5.790 -5.892
0.00039019 -1.60000 10.10380 0.7937479019 2.4165182114    0.727  1.702  3.8111  2.794    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.516 0.855 0.889 0.552 0.299 0.047 -0.270 -0.511 -0.536
0.00039019 -1.60000 10.10380 0.7937510014 2.4165194035    0.727  1.716  3.8065  2.761    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.480 0.832 0.873 0.522 0.261 0.000 -0.328 -0.579 -0.605
0.00039019 -1.60000 10.10380 0.7938027382 2.4165377617    0.727  1.721  3.8054  2.752    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.469 0.824 0.866 0.512 0.248 -0.014 -0.345 -0.598 -0.625
0.00039019 -1.60000 10.10380 0.7938550711 2.4165563583    0.727  1.722  3.8061  2.754    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.466 0.820 0.860 0.509 0.246 -0.015 -0.344 -0.596 -0.622
0.00039019 -1.60000 10.10380 0.7939085960 2.4165754318    0.727  1.722  3.8072  2.758    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.465 0.816 0.854 0.506 0.246 -0.013 -0.339 -0.589 -0.615
0.00039019 -1.60000 10.10380 0.7939616442 2.4165942669    0.727  1.722  3.8088  2.765    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.466 0.811 0.847 0.504 0.247 -0.009 -0.331 -0.577 -0.602
0.00039019 -1.60000 10.10380 0.7940114737 2.4166121483    0.727  1.721  3.8106  2.773    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.467 0.807 0.840 0.502 0.249 -0.004 -0.321 -0.563 -0.588
0.00039019 -1.60000 10.10380 0.7940604687 2.4166295528    0.727  1.721  3.8127  2.782    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.468 0.804 0.832 0.501 0.252 0.003 -0.310 -0.547 -0.571
0.00039019 -1.60000 10.10380 0.7941100597 2.4166471958    0.727  1.720  3.8150  2.792    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.471 0.799 0.824 0.500 0.256 0.011 -0.296 -0.528 -0.552
0.00039019 -1.60000 10.10380 0.7941619158 2.4166655540    0.727  1.719  3.8176  2.803    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.473 0.795 0.816 0.498 0.260 0.020 -0.281 -0.507 -0.531
0.00039019 -1.60000 10.10380 0.7942130566 2.4166836739    0.727  1.718  3.8199  2.813    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.474 0.790 0.808 0.497 0.263 0.028 -0.268 -0.488 -0.511
0.00039019 -1.60000 10.10380 0.7942656279 2.4167025089    0.727  1.718  3.8221  2.822    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.476 0.786 0.801 0.496 0.266 0.035 -0.256 -0.471 -0.494
0.00039019 -1.60000 10.10380 0.7943178415 2.4167211056    0.727  1.717  3.8238  2.830    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.477 0.783 0.795 0.494 0.268 0.040 -0.246 -0.458 -0.480
0.00039019 -1.60000 10.10380 0.7943693995 2.4167394638    0.727  1.717  3.8250  2.834    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.477 0.780 0.791 0.493 0.269 0.044 -0.240 -0.449 -0.472
0.00039019 -1.60000 10.10380 0.7944193482 2.4167571068    0.727  1.717  3.8253  2.835    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.476 0.779 0.789 0.492 0.269 0.044 -0.239 -0.448 -0.470
0.00039019 -1.60000 10.10380 0.7944411635 2.4167647362    0.727  1.717  3.8256  2.837    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.476 0.778 0.787 0.492 0.269 0.044 -0.238 -0.446 -0.468
0.00039019 -1.60000 10.10380 0.7944526672 2.4167690277    0.727  1.718  3.8254  2.836    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.476 0.778 0.788 0.491 0.269 0.044 -0.239 -0.447 -0.469
0.00039019 -1.60000 10.10380 0.7945027947 2.4167866707    0.727  1.718  3.8248  2.832    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.474 0.778 0.788 0.490 0.266 0.040 -0.244 -0.454 -0.476
0.00039019 -1.60000 10.10380 0.7945536375 2.4168047905    0.728  1.720  3.8234  2.826    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.471 0.778 0.790 0.489 0.262 0.033 -0.254 -0.467 -0.489
0.00039019 -1.60000 10.10380 0.7946035862 2.4168226719    0.728  1.721  3.8214  2.816    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.467 0.779 0.794 0.487 0.256 0.024 -0.268 -0.486 -0.508
0.00039019 -1.60000 10.10380 0.7946527600 2.4168400764    0.728  1.723  3.8187  2.803    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.462 0.781 0.800 0.486 0.249 0.012 -0.286 -0.510 -0.533
0.00039019 -1.60000 10.10380 0.7947017550 2.4168574810    0.728  1.726  3.8153  2.787    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.456 0.784 0.808 0.484 0.241 -0.003 -0.310 -0.541 -0.565
0.00039019 -1.60000 10.10380 0.7947503924 2.4168746471    0.728  1.729  3.8113  2.769    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.449 0.788 0.818 0.482 0.231 -0.020 -0.336 -0.576 -0.601
0.00039019 -1.60000 10.10380 0.7947991490 2.4168920517    0.728  1.732  3.8068  2.748    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.440 0.792 0.830 0.481 0.221 -0.039 -0.366 -0.616 -0.642
0.00039019 -1.60000 10.10380 0.7948037386 2.4168937206    0.728  1.732  3.8064  2.745    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.440 0.793 0.831 0.481 0.220 -0.041 -0.369 -0.620 -0.646
0.00039019 -1.60000 10.10380 0.7948117852 2.4168965816    0.728  1.733  3.8056  2.742    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.438 0.794 0.833 0.481 0.218 -0.044 -0.374 -0.627 -0.653
0.00039019 -1.60000 10.10380 0.7948595285 2.4169135094    0.728  1.737  3.8010  2.719    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.429 0.798 0.845 0.479 0.206 -0.064 -0.406 -0.669 -0.697
0.00039019 -1.60000 10.10380 0.7949060202 2.4169299603    0.728  1.741  3.7964  2.697    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.419 0.804 0.857 0.477 0.194 -0.084 -0.438 -0.711 -0.741
0.00039019 -1.60000 10.10380 0.7949557304 2.4169476032    0.728  1.745  3.7914  2.673    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.407 0.809 0.870 0.473 0.181 -0.107 -0.473 -0.758 -0.789
0.00039019 -1.60000 10.10380 0.7950030565 2.4169642925    0.728  1.750  3.7867  2.649    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.395 0.814 0.880 0.469 0.167 -0.129 -0.507 -0.803 -0.836
0.00039019 -1.60000 10.10380 0.7950484157 2.4169805050    0.728  1.755  3.7825  2.627    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.189e-04 0.382 0.817 0.889 0.464 0.154 -0.151 -0.539 -0.845 -0.879
0.00039019 -1.60000 10.10380 0.7950952053 2.4169969559    0.728  1.761  3.7781  2.604    4  0.000  0.526     0.00     0.00 -1    -1e-30      0.00 7.453e-01 2.543e-01 7.186e-05 2.103e-05 1.824e-04 -1.000 4.188e-04 0.368 0.822 0.896 0.458 0.138 -0.174 -0.573 -0.889 -0.926
